0.0,0.0,-0.16178044448433154,-0.026842887204598126,-0.2816526856956708,-0.24255500211176878,-0.31912823828241166,-0.44556031550049896,-0.33443705880286595,-0.5993127225809736,-0.22013693866460587,-0.44502286638845195,-0.257215492028613,-0.5966891795247152,-0.25287328585312674,-0.4606530258197499,-0.23896874681111557,-0.3691149191671876,-0.12332174267239798,-0.49500737312633447,-0.16586718839984402,-0.6307865426685006,-0.16678967892671104,-0.46405860951356204,-0.1515578232062829,-0.36332560081945836,-0.01763472286700705,-0.5284459697614216,-0.060490854185519076,-0.6643942879318938,-0.08073150951894803,-0.5196145850804557,-0.07020429026113488,-0.41362231505123226,0.09042994398099942,-0.5541889560526517,0.1064762351276929,-0.7758154027539218,0.0937407348702596,-0.900809281802029,0.09477628103558311,-0.9954985969618764,I
0.0,0.0,-0.14828742360832803,-0.03432439628548769,-0.26390100517684173,-0.25163616449871407,-0.30015654992976726,-0.4410515282387696,-0.31426165670575623,-0.5838142818830611,-0.20878023671225693,-0.4617629274400339,-0.2312819778397541,-0.5994350457552622,-0.22320974871776586,-0.4500494941432386,-0.21402899921349824,-0.33836810334988027,-0.11392145780850486,-0.4988268362290812,-0.1485859497774529,-0.6179677133522377,-0.14471142651483151,-0.4361964534909407,-0.1288068080668004,-0.3243652901826973,-0.009530218705666381,-0.5162795115418506,-0.049070570179611,-0.6349500825910547,-0.066214938261059,-0.47493781444670197,-0.056968370359093516,-0.3621582956496482,0.09317990033213441,-0.524981600314873,0.11078031043849809,-0.7464780329712041,0.099921089906871,-0.8826954220568197,0.10264226291881201,-0.994718334938542,I
0.0,0.0,0.05596592513448867,-0.3051320030732899,0.019606148414407717,-0.602655740026616,-0.027823780722451112,-0.8303741222657252,-0.022908041305675718,-0.9997375763886929,-0.13893085339211383,-0.632057194852451,-0.18526355239122824,-0.7431554562910837,-0.16799284394879044,-0.6281675001016771,-0.1434927523206817,-0.5372986657355792,-0.235092223238773,-0.553202937744854,-0.27746172327036267,-0.6779273042224868,-0.24243800742384114,-0.5530742473969148,-0.20427424708760394,-0.4658892032248881,-0.31725347447665553,-0.46041882000221995,-0.362195158345523,-0.5872486069470378,-0.31867996640552354,-0.48569128559246444,-0.2769133400759913,-0.4132284172246785,-0.3902273942441855,-0.3522252504349998,-0.4249714694427527,-0.47775422143037855,-0.3907275475423923,-0.45106685763630555,-0.360113157202918,-0.42877838499674414,I
0.0,0.0,-0.165907089241617,-0.03917925759810072,-0.2917107661380496,-0.22773473924860566,-0.3246787608206995,-0.3967939505898167,-0.2955469513534952,-0.5290618070375855,-0.23822672467315023,-0.43360095953305633,-0.2706562577633667,-0.5490848455527173,-0.2429881962537372,-0.4101434602129461,-0.21099773096989033,-0.3083630916654505,-0.15093427351478358,-0.49005700722337314,-0.19796677182999037,-0.6036424153483106,-0.17117892056620573,-0.42517172522460456,-0.13637412117297446,-0.30994377348898294,-0.05161781468481902,-0.530384479943973,-0.09975590384235335,-0.6503120414730299,-0.09012658858376,-0.47549817510263126,-0.05912534608531195,-0.3418836931662546,0.04700458506978468,-0.5567076133920812,0.044416574571930996,-0.7725943115770542,0.03339914116261595,-0.8969342405159119,0.03460337137896895,-0.9994011240183839,I
0.0,0.0,-0.1874628342037257,-0.06740731736842756,-0.31895484649225214,-0.2509782127620262,-0.3286791192712075,-0.4225583468057762,-0.2753023658047901,-0.532271964365181,-0.2816789320267867,-0.4746883271691691,-0.315603795387476,-0.6415600811189336,-0.29813354986352986,-0.5006858689698822,-0.2760524735569377,-0.3946189233806652,-0.18539125844729934,-0.519524034551126,-0.217587362202841,-0.6691120944218678,-0.20090085571742802,-0.48572068976113386,-0.1829404481300275,-0.38473411230647686,-0.07795676441720889,-0.5407940580120099,-0.10367596551623338,-0.6830157513150306,-0.11136693903044989,-0.506477325132054,-0.10349052892058233,-0.3791565213964036,0.02951006024178264,-0.5504555276152838,0.034106212175674694,-0.7657503880975411,0.02586506054550352,-0.8908256995902627,0.026555338053362874,-0.9996473448276005,I
0.0,0.0,-0.15329437711010527,-0.045936318013546695,-0.27091462204818406,-0.21563254888198152,-0.2585843269875639,-0.3737053977699393,-0.1735195095290152,-0.4530587718979247,-0.23606736598904546,-0.4262792804100156,-0.2754471529009667,-0.5942743084937618,-0.2486569683293589,-0.4368380322447417,-0.2209510213866179,-0.34711604267654755,-0.1483110659476497,-0.46274536909347636,-0.1797096354345277,-0.5999511663817372,-0.1613385834813111,-0.42139905725759275,-0.14557113032929295,-0.34809496107327614,-0.05303301692138884,-0.480509755626225,-0.0768516937807901,-0.611489504930923,-0.07498792270799483,-0.43970010292846945,-0.06584166039809265,-0.3306207915152872,0.03961887758024665,-0.4959199929509338,0.05769252814309341,-0.7202465201182494,0.0643641769739126,-0.8612329908117287,0.07068813350509152,-0.9974984650522358,I
0.0,0.0,-0.1518397388549859,-0.03397420142947392,-0.2839824782558954,-0.2070030543841663,-0.2629261684485705,-0.3785233361514217,-0.1585755659819612,-0.4260827419733137,-0.2476386993716484,-0.43510767406562645,-0.28408368598800776,-0.5792202437151904,-0.2510382917781143,-0.422257912526558,-0.22693521782066303,-0.3380700296471599,-0.15790101233329706,-0.4722713178626924,-0.1868725896188966,-0.5944929019044863,-0.15970300366115076,-0.4087869165342796,-0.14492107954853614,-0.3324269168961616,-0.0641836397897872,-0.492829652714941,-0.08532799209577896,-0.6227904192376759,-0.07855875818893568,-0.4381126385995633,-0.06983119580707332,-0.31647197048355236,0.026040996320629808,-0.5112241168850026,0.040721877266550174,-0.7275335102263794,0.04590749815531709,-0.862830145864578,0.04633421628436957,-0.9989259934556279,I
0.0,0.0,-0.15086981200632046,-0.030172458665472145,-0.2853654449740999,-0.19436002317231843,-0.26449994128851423,-0.36292128677092794,-0.1521297755182197,-0.40727948765239025,-0.2526797425550157,-0.4300654290260505,-0.28652181779810926,-0.5771037222344829,-0.25776069871425933,-0.41756420506055336,-0.23256059306750107,-0.3380012101449817,-0.1639646774461284,-0.4712218422429424,-0.19136474855650915,-0.5914114341313756,-0.1646044334847257,-0.4083217436379661,-0.1453374009459826,-0.3358525387800401,-0.07079220528639266,-0.4938510609307305,-0.08762418833270508,-0.6198515891645217,-0.07773645717361669,-0.4374880359768692,-0.06658742584859177,-0.31877695053543187,0.021235088526896016,-0.5110524617365986,0.030318822282555256,-0.7249958032092335,0.039245165025323756,-0.8615898159338016,0.044672314580225136,-0.9990016938474355,I
0.0,0.0,-0.14764560052279274,-0.031003529523564114,-0.28025021007673556,-0.20240470865659144,-0.2559728937563502,-0.3847436985571545,-0.1467695882294065,-0.4459689850187722,-0.25421970159797563,-0.42346954665634645,-0.2898940179173691,-0.5744890955170329,-0.24940980698556517,-0.4227408151807553,-0.2228312070376378,-0.33825883677484336,-0.16423045474137293,-0.46704782233345027,-0.19255340666268825,-0.6000634170912971,-0.15876938876693278,-0.4210581777063302,-0.1436121410257123,-0.33936436028599415,-0.07040623556002974,-0.4917793240070137,-0.09024744697658785,-0.6223905552444563,-0.07658185535489388,-0.43739417237774125,-0.06732868361310096,-0.31090246734404087,0.02187929104582062,-0.5122660357235346,0.02996138847080757,-0.7259348080124493,0.03532170969558944,-0.8633464766477691,0.03325060446958463,-0.9994470457720145,I
0.0,0.0,-0.1532988864663963,-0.028983675823028437,-0.2878451854294587,-0.18888879607973016,-0.261944126730266,-0.364512063136554,-0.1514348295761031,-0.42977376283252655,-0.25684652239138533,-0.4222705379938919,-0.29327328675178016,-0.5690314125243628,-0.2548253025624834,-0.4101332805281141,-0.2269097619953152,-0.33528918970063776,-0.16829960887687817,-0.4675794508965126,-0.1955620725812534,-0.5913623626266935,-0.16312805541683006,-0.4085261083981405,-0.1454370336574531,-0.3416164719085895,-0.07777224019707395,-0.4935157154415459,-0.0939876485135656,-0.6194416356443737,-0.07868489700455711,-0.4309163525566237,-0.06598687274067822,-0.3113943588672856,0.012501275804827518,-0.514753936730635,0.019554067955531204,-0.7259192738782151,0.02849719504414114,-0.8611552031420963,0.03319725968836322,-0.9994488190743853,I
0.0,0.0,-0.15324509332761357,-0.02405474116878945,-0.2879066565636325,-0.19239617466213413,-0.2621756667031717,-0.37439745235522565,-0.15127992913223512,-0.44406952709360287,-0.2613998376582519,-0.4077831877728216,-0.3032530197614179,-0.5610626276987779,-0.26051911679584405,-0.41371875139035685,-0.2281514886340272,-0.32732577605776947,-0.17176952706617715,-0.45537107323948867,-0.20493268305725748,-0.5885279524098721,-0.1716336559639093,-0.4218816245641517,-0.15295550436119384,-0.3454355251310472,-0.07882224424884958,-0.4849604993461359,-0.09888234133782843,-0.6187945452740427,-0.08674991057026749,-0.4389096241553092,-0.07746168120371136,-0.3123110932459416,0.013536432157662122,-0.5104805270118734,0.018896353521599157,-0.7241678044187875,0.02372474443961349,-0.8627769535275738,0.021655193523781417,-0.9997654988013177,I
